year,url
1997,https://afltables.com/afl/stats/games/1997/081819970413.html
1997,https://afltables.com/afl/stats/games/1997/010319970413.html
1997,https://afltables.com/afl/stats/games/1997/051219970413.html
1997,https://afltables.com/afl/stats/games/1997/101919970413.html
1997,https://afltables.com/afl/stats/games/1997/071119970418.html
1997,https://afltables.com/afl/stats/games/1997/030419970419.html
1997,https://afltables.com/afl/stats/games/1997/081419970419.html
1997,https://afltables.com/afl/stats/games/1997/151619970419.html
1997,https://afltables.com/afl/stats/games/1997/101819970419.html
1997,https://afltables.com/afl/stats/games/1997/121919970420.html
1997,https://afltables.com/afl/stats/games/1997/050919970420.html
1997,https://afltables.com/afl/stats/games/1997/011319970420.html
1997,https://afltables.com/afl/stats/games/1997/040519970425.html
1997,https://afltables.com/afl/stats/games/1997/081519970425.html
1997,https://afltables.com/afl/stats/games/1997/010719970426.html
1997,https://afltables.com/afl/stats/games/1997/111819970426.html
1997,https://afltables.com/afl/stats/games/1997/101619970426.html
1997,https://afltables.com/afl/stats/games/1997/131919970427.html
1997,https://afltables.com/afl/stats/games/1997/030919970427.html
1997,https://afltables.com/afl/stats/games/1997/121419970427.html
1997,https://afltables.com/afl/stats/games/1997/071819970502.html
1997,https://afltables.com/afl/stats/games/1997/010419970503.html
1997,https://afltables.com/afl/stats/games/1997/051919970503.html
1997,https://afltables.com/afl/stats/games/1997/080919970503.html
1997,https://afltables.com/afl/stats/games/1997/101219970503.html
1997,https://afltables.com/afl/stats/games/1997/031619970504.html
1997,https://afltables.com/afl/stats/games/1997/111519970504.html
1997,https://afltables.com/afl/stats/games/1997/131419970504.html
1997,https://afltables.com/afl/stats/games/1997/041219970509.html
1997,https://afltables.com/afl/stats/games/1997/031419970510.html
1997,https://afltables.com/afl/stats/games/1997/071019970510.html
1997,https://afltables.com/afl/stats/games/1997/091619970510.html
1997,https://afltables.com/afl/stats/games/1997/131519970510.html
1997,https://afltables.com/afl/stats/games/1997/081119970510.html
1997,https://afltables.com/afl/stats/games/1997/181919970511.html
1997,https://afltables.com/afl/stats/games/1997/010519970511.html
1997,https://afltables.com/afl/stats/games/1997/040719970516.html
1997,https://afltables.com/afl/stats/games/1997/091119970517.html
1997,https://afltables.com/afl/stats/games/1997/121319970517.html
1997,https://afltables.com/afl/stats/games/1997/011619970517.html
1997,https://afltables.com/afl/stats/games/1997/081919970518.html
1997,https://afltables.com/afl/stats/games/1997/031019970518.html
1997,https://afltables.com/afl/stats/games/1997/051519970518.html
1997,https://afltables.com/afl/stats/games/1997/141819970519.html
1997,https://afltables.com/afl/stats/games/1997/111319970523.html
1997,https://afltables.com/afl/stats/games/1997/011019970524.html
1997,https://afltables.com/afl/stats/games/1997/030819970524.html
1997,https://afltables.com/afl/stats/games/1997/041619970524.html
1997,https://afltables.com/afl/stats/games/1997/091919970525.html
1997,https://afltables.com/afl/stats/games/1997/071219970525.html
1997,https://afltables.com/afl/stats/games/1997/141519970525.html
1997,https://afltables.com/afl/stats/games/1997/051819970525.html
1997,https://afltables.com/afl/stats/games/1997/031319970530.html
1997,https://afltables.com/afl/stats/games/1997/041019970531.html
1997,https://afltables.com/afl/stats/games/1997/091519970531.html
1997,https://afltables.com/afl/stats/games/1997/121819970531.html
1997,https://afltables.com/afl/stats/games/1997/111419970531.html
1997,https://afltables.com/afl/stats/games/1997/050719970601.html
1997,https://afltables.com/afl/stats/games/1997/161919970601.html
1997,https://afltables.com/afl/stats/games/1997/010819970602.html
1997,https://afltables.com/afl/stats/games/1997/041419970606.html
1997,https://afltables.com/afl/stats/games/1997/051019970607.html
1997,https://afltables.com/afl/stats/games/1997/070919970607.html
1997,https://afltables.com/afl/stats/games/1997/131619970607.html
1997,https://afltables.com/afl/stats/games/1997/151819970608.html
1997,https://afltables.com/afl/stats/games/1997/011119970608.html
1997,https://afltables.com/afl/stats/games/1997/031919970609.html
1997,https://afltables.com/afl/stats/games/1997/081219970609.html
1997,https://afltables.com/afl/stats/games/1997/141619970613.html
1997,https://afltables.com/afl/stats/games/1997/041819970614.html
1997,https://afltables.com/afl/stats/games/1997/071319970614.html
1997,https://afltables.com/afl/stats/games/1997/091019970614.html
1997,https://afltables.com/afl/stats/games/1997/050819970615.html
1997,https://afltables.com/afl/stats/games/1997/031519970615.html
1997,https://afltables.com/afl/stats/games/1997/111919970615.html
1997,https://afltables.com/afl/stats/games/1997/011219970615.html
1997,https://afltables.com/afl/stats/games/1997/031819970627.html
1997,https://afltables.com/afl/stats/games/1997/010919970628.html
1997,https://afltables.com/afl/stats/games/1997/051419970628.html
1997,https://afltables.com/afl/stats/games/1997/071519970628.html
1997,https://afltables.com/afl/stats/games/1997/041919970628.html
1997,https://afltables.com/afl/stats/games/1997/081319970628.html
1997,https://afltables.com/afl/stats/games/1997/101119970629.html
1997,https://afltables.com/afl/stats/games/1997/121619970629.html
1997,https://afltables.com/afl/stats/games/1997/011819970704.html
1997,https://afltables.com/afl/stats/games/1997/030719970705.html
1997,https://afltables.com/afl/stats/games/1997/040919970705.html
1997,https://afltables.com/afl/stats/games/1997/121519970705.html
1997,https://afltables.com/afl/stats/games/1997/081619970705.html
1997,https://afltables.com/afl/stats/games/1997/051119970706.html
1997,https://afltables.com/afl/stats/games/1997/101319970706.html
1997,https://afltables.com/afl/stats/games/1997/141919970706.html
1997,https://afltables.com/afl/stats/games/1997/091219970711.html
1997,https://afltables.com/afl/stats/games/1997/031119970712.html
1997,https://afltables.com/afl/stats/games/1997/040819970712.html
1997,https://afltables.com/afl/stats/games/1997/071919970712.html
1997,https://afltables.com/afl/stats/games/1997/011519970712.html
1997,https://afltables.com/afl/stats/games/1997/051619970713.html
1997,https://afltables.com/afl/stats/games/1997/101419970713.html
1997,https://afltables.com/afl/stats/games/1997/131819970713.html
1997,https://afltables.com/afl/stats/games/1997/011919970718.html
1997,https://afltables.com/afl/stats/games/1997/030519970719.html
1997,https://afltables.com/afl/stats/games/1997/091419970719.html
1997,https://afltables.com/afl/stats/games/1997/101519970719.html
1997,https://afltables.com/afl/stats/games/1997/161819970719.html
1997,https://afltables.com/afl/stats/games/1997/041319970719.html
1997,https://afltables.com/afl/stats/games/1997/070819970720.html
1997,https://afltables.com/afl/stats/games/1997/111219970720.html
1997,https://afltables.com/afl/stats/games/1997/051319970725.html
1997,https://afltables.com/afl/stats/games/1997/031219970726.html
1997,https://afltables.com/afl/stats/games/1997/081019970726.html
1997,https://afltables.com/afl/stats/games/1997/071619970726.html
1997,https://afltables.com/afl/stats/games/1997/011419970726.html
1997,https://afltables.com/afl/stats/games/1997/091819970727.html
1997,https://afltables.com/afl/stats/games/1997/041119970727.html
1997,https://afltables.com/afl/stats/games/1997/151919970727.html
1997,https://afltables.com/afl/stats/games/1997/051219970801.html
1997,https://afltables.com/afl/stats/games/1997/071419970802.html
1997,https://afltables.com/afl/stats/games/1997/091319970802.html
1997,https://afltables.com/afl/stats/games/1997/111619970802.html
1997,https://afltables.com/afl/stats/games/1997/101919970802.html
1997,https://afltables.com/afl/stats/games/1997/010319970803.html
1997,https://afltables.com/afl/stats/games/1997/041519970803.html
1997,https://afltables.com/afl/stats/games/1997/081819970803.html
1997,https://afltables.com/afl/stats/games/1997/121919970808.html
1997,https://afltables.com/afl/stats/games/1997/030419970809.html
1997,https://afltables.com/afl/stats/games/1997/071119970809.html
1997,https://afltables.com/afl/stats/games/1997/101819970809.html
1997,https://afltables.com/afl/stats/games/1997/081419970809.html
1997,https://afltables.com/afl/stats/games/1997/151619970810.html
1997,https://afltables.com/afl/stats/games/1997/050919970810.html
1997,https://afltables.com/afl/stats/games/1997/011319970810.html
1997,https://afltables.com/afl/stats/games/1997/111819970815.html
1997,https://afltables.com/afl/stats/games/1997/030919970816.html
1997,https://afltables.com/afl/stats/games/1997/040519970816.html
1997,https://afltables.com/afl/stats/games/1997/081519970816.html
1997,https://afltables.com/afl/stats/games/1997/131919970816.html
1997,https://afltables.com/afl/stats/games/1997/101619970817.html
1997,https://afltables.com/afl/stats/games/1997/121419970817.html
1997,https://afltables.com/afl/stats/games/1997/010719970817.html
1997,https://afltables.com/afl/stats/games/1997/111519970822.html
1997,https://afltables.com/afl/stats/games/1997/031619970823.html
1997,https://afltables.com/afl/stats/games/1997/071819970823.html
1997,https://afltables.com/afl/stats/games/1997/101219970823.html
1997,https://afltables.com/afl/stats/games/1997/051919970823.html
1997,https://afltables.com/afl/stats/games/1997/080919970824.html
1997,https://afltables.com/afl/stats/games/1997/131419970824.html
1997,https://afltables.com/afl/stats/games/1997/010419970825.html
1997,https://afltables.com/afl/stats/games/1997/181919970829.html
1997,https://afltables.com/afl/stats/games/1997/031419970830.html
1997,https://afltables.com/afl/stats/games/1997/071019970830.html
1997,https://afltables.com/afl/stats/games/1997/081119970830.html
1997,https://afltables.com/afl/stats/games/1997/091619970830.html
1997,https://afltables.com/afl/stats/games/1997/010519970831.html
1997,https://afltables.com/afl/stats/games/1997/041219970831.html
1997,https://afltables.com/afl/stats/games/1997/131519970831.html
1997,https://afltables.com/afl/stats/games/1997/071619970906.html
1997,https://afltables.com/afl/stats/games/1997/011819970907.html
1997,https://afltables.com/afl/stats/games/1997/151919970907.html
1997,https://afltables.com/afl/stats/games/1997/091219970907.html
1997,https://afltables.com/afl/stats/games/1997/121819970913.html
1997,https://afltables.com/afl/stats/games/1997/010919970913.html
1997,https://afltables.com/afl/stats/games/1997/121519970919.html
1997,https://afltables.com/afl/stats/games/1997/010719970920.html
1997,https://afltables.com/afl/stats/games/1997/011519970927.html
1998,https://afltables.com/afl/stats/games/1998/121819980327.html
1998,https://afltables.com/afl/stats/games/1998/010319980328.html
1998,https://afltables.com/afl/stats/games/1998/091519980328.html
1998,https://afltables.com/afl/stats/games/1998/041019980328.html
1998,https://afltables.com/afl/stats/games/1998/071919980328.html
1998,https://afltables.com/afl/stats/games/1998/131619980329.html
1998,https://afltables.com/afl/stats/games/1998/051419980329.html
1998,https://afltables.com/afl/stats/games/1998/081119980329.html
1998,https://afltables.com/afl/stats/games/1998/041819980403.html
1998,https://afltables.com/afl/stats/games/1998/091419980404.html
1998,https://afltables.com/afl/stats/games/1998/101319980404.html
1998,https://afltables.com/afl/stats/games/1998/111219980404.html
1998,https://afltables.com/afl/stats/games/1998/161919980404.html
1998,https://afltables.com/afl/stats/games/1998/010819980405.html
1998,https://afltables.com/afl/stats/games/1998/030719980405.html
1998,https://afltables.com/afl/stats/games/1998/051519980405.html
1998,https://afltables.com/afl/stats/games/1998/040719980411.html
1998,https://afltables.com/afl/stats/games/1998/101419980411.html
1998,https://afltables.com/afl/stats/games/1998/121319980411.html
1998,https://afltables.com/afl/stats/games/1998/091619980412.html
1998,https://afltables.com/afl/stats/games/1998/011519980412.html
1998,https://afltables.com/afl/stats/games/1998/081819980412.html
1998,https://afltables.com/afl/stats/games/1998/030519980413.html
1998,https://afltables.com/afl/stats/games/1998/111919980413.html
1998,https://afltables.com/afl/stats/games/1998/041419980417.html
1998,https://afltables.com/afl/stats/games/1998/070919980418.html
1998,https://afltables.com/afl/stats/games/1998/101519980418.html
1998,https://afltables.com/afl/stats/games/1998/161819980418.html
1998,https://afltables.com/afl/stats/games/1998/011319980419.html
1998,https://afltables.com/afl/stats/games/1998/031119980419.html
1998,https://afltables.com/afl/stats/games/1998/050819980419.html
1998,https://afltables.com/afl/stats/games/1998/121919980419.html
1998,https://afltables.com/afl/stats/games/1998/141819980424.html
1998,https://afltables.com/afl/stats/games/1998/101919980425.html
1998,https://afltables.com/afl/stats/games/1998/040519980425.html
